timestamp,level,file,line,func,message
2026-05-11 20:47:53.326,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:351 W:468 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:47:53.327,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:47:53.327,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:47:53.528,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:47:53.528,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=62.1 C ts1=62.4 C"
2026-05-11 20:47:53.528,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:47:53.528,INFO ,clip_example.cpp,251,operator(),"n07717556_butternut_squash.JPEG -> a photo of a cat (48.77%)  [pre=1.2 infer=200.6 post=0.0 ms]"
2026-05-11 20:47:53.528,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02128385_leopard.JPEG -> yes"
2026-05-11 20:47:53.532,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:333 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:47:53.534,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:47:53.534,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:47:53.733,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:47:53.733,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=62.2 C ts1=62.4 C"
2026-05-11 20:47:53.733,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:47:53.733,INFO ,clip_example.cpp,251,operator(),"n02128385_leopard.JPEG -> a photo of a cat (94.53%)  [pre=1.5 infer=199.4 post=0.0 ms]"
2026-05-11 20:47:53.733,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02606052_rock_beauty.JPEG -> yes"
2026-05-11 20:47:53.735,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:240 W:350 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:47:53.736,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:47:53.736,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:47:53.938,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:47:53.938,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=62.1 C ts1=62.4 C"
2026-05-11 20:47:53.938,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:47:53.938,INFO ,clip_example.cpp,251,operator(),"n02606052_rock_beauty.JPEG -> a photo of a dog (64.37%)  [pre=1.1 infer=202.7 post=0.0 ms]"
2026-05-11 20:47:53.938,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n04428191_thresher.JPEG -> yes"
2026-05-11 20:47:53.944,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:375 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:47:53.945,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:47:53.945,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:47:54.143,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:47:54.144,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=62.2 C ts1=62.4 C"
2026-05-11 20:47:54.144,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:47:54.144,INFO ,clip_example.cpp,251,operator(),"n04428191_thresher.JPEG -> a photo of a bus (97.65%)  [pre=1.3 infer=198.4 post=0.0 ms]"
2026-05-11 20:47:54.144,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02012849_crane.JPEG -> yes"
2026-05-11 20:47:54.149,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:500 W:375 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:47:54.150,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:47:54.150,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:47:54.349,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:47:54.349,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=62.2 C ts1=62.4 C"
2026-05-11 20:47:54.349,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:47:54.349,INFO ,clip_example.cpp,251,operator(),"n02012849_crane.JPEG -> a photo of a dog (56.65%)  [pre=1.4 infer=198.4 post=0.0 ms]"
2026-05-11 20:47:54.349,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n04152593_screen.JPEG -> yes"
2026-05-11 20:47:54.354,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:325 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:47:54.355,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:47:54.355,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:47:54.554,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:47:54.554,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=62.2 C ts1=62.4 C"
2026-05-11 20:47:54.554,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:47:54.554,INFO ,clip_example.cpp,251,operator(),"n04152593_screen.JPEG -> a photo of a bus (37.28%)  [pre=1.5 infer=198.7 post=0.0 ms]"
2026-05-11 20:47:54.554,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02389026_sorrel.JPEG -> yes"
2026-05-11 20:47:54.561,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:375 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:47:54.562,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:47:54.562,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:47:54.759,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:47:54.759,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=62.2 C ts1=62.4 C"
2026-05-11 20:47:54.759,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:47:54.759,INFO ,clip_example.cpp,251,operator(),"n02389026_sorrel.JPEG -> a photo of a dog (91.54%)  [pre=1.4 infer=196.8 post=0.0 ms]"
2026-05-11 20:47:54.759,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03899768_patio.JPEG -> yes"
2026-05-11 20:47:54.762,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:360 W:480 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:47:54.763,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:47:54.763,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:47:54.964,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:47:54.964,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=62.1 C ts1=62.5 C"
2026-05-11 20:47:54.964,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:47:54.964,INFO ,clip_example.cpp,251,operator(),"n03899768_patio.JPEG -> a photo of a cat (38.34%)  [pre=1.4 infer=201.1 post=0.0 ms]"
2026-05-11 20:47:54.964,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n04486054_triumphal_arch.JPEG -> yes"
2026-05-11 20:47:54.968,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:375 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:47:54.969,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:47:54.969,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:47:55.169,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:47:55.170,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=62.2 C ts1=62.4 C"
2026-05-11 20:47:55.170,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:47:55.170,INFO ,clip_example.cpp,251,operator(),"n04486054_triumphal_arch.JPEG -> a photo of a bus (96.54%)  [pre=1.1 infer=200.8 post=0.0 ms]"
2026-05-11 20:47:55.170,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03930313_picket_fence.JPEG -> yes"
2026-05-11 20:47:55.176,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:333 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:47:55.177,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:47:55.177,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:47:55.375,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:47:55.375,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=62.2 C ts1=62.5 C"
2026-05-11 20:47:55.375,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:47:55.375,INFO ,clip_example.cpp,251,operator(),"n03930313_picket_fence.JPEG -> a photo of a bus (37.88%)  [pre=1.5 infer=197.8 post=0.0 ms]"
2026-05-11 20:47:55.375,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02091831_Saluki.JPEG -> yes"
2026-05-11 20:47:55.379,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:334 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:47:55.380,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:47:55.380,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:47:55.580,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:47:55.580,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=62.2 C ts1=62.5 C"
2026-05-11 20:47:55.580,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:47:55.580,INFO ,clip_example.cpp,251,operator(),"n02091831_Saluki.JPEG -> a photo of a dog (99.66%)  [pre=1.4 infer=200.2 post=0.0 ms]"
2026-05-11 20:47:55.580,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03417042_garbage_truck.JPEG -> yes"
2026-05-11 20:47:55.585,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:511 W:613 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:47:55.587,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:47:55.587,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:47:55.785,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:47:55.785,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=62.2 C ts1=62.4 C"
2026-05-11 20:47:55.785,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:47:55.785,INFO ,clip_example.cpp,251,operator(),"n03417042_garbage_truck.JPEG -> a photo of a bus (98.21%)  [pre=1.5 infer=198.7 post=0.0 ms]"
2026-05-11 20:47:55.785,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n09193705_alp.JPEG -> yes"
2026-05-11 20:47:55.787,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:300 W:400 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:47:55.788,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:47:55.789,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:47:55.990,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:47:55.991,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=62.1 C ts1=62.4 C"
2026-05-11 20:47:55.991,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:47:55.991,INFO ,clip_example.cpp,251,operator(),"n09193705_alp.JPEG -> a photo of a bus (93.56%)  [pre=1.2 infer=202.1 post=0.0 ms]"
2026-05-11 20:47:55.991,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02033041_dowitcher.JPEG -> yes"
2026-05-11 20:47:55.996,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:335 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:47:55.997,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:47:55.997,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:47:56.196,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:47:56.196,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=62.2 C ts1=62.4 C"
2026-05-11 20:47:56.196,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:47:56.196,INFO ,clip_example.cpp,251,operator(),"n02033041_dowitcher.JPEG -> a photo of a dog (71.58%)  [pre=1.5 infer=198.9 post=0.0 ms]"
2026-05-11 20:47:56.196,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03042490_cliff_dwelling.JPEG -> yes"
2026-05-11 20:47:56.202,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:375 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:47:56.203,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:47:56.203,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:47:56.401,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:47:56.401,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=62.2 C ts1=62.4 C"
2026-05-11 20:47:56.401,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:47:56.401,INFO ,clip_example.cpp,251,operator(),"n03042490_cliff_dwelling.JPEG -> a photo of a bus (59.88%)  [pre=1.5 infer=197.6 post=0.0 ms]"
2026-05-11 20:47:56.401,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03908714_pencil_sharpener.JPEG -> yes"
2026-05-11 20:47:56.403,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:500 W:333 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:47:56.404,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:47:56.404,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:47:56.606,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:47:56.606,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=62.2 C ts1=62.5 C"
2026-05-11 20:47:56.606,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:47:56.606,INFO ,clip_example.cpp,251,operator(),"n03908714_pencil_sharpener.JPEG -> a photo of a dog (62.98%)  [pre=1.4 infer=201.7 post=0.0 ms]"
2026-05-11 20:47:56.606,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02494079_squirrel_monkey.JPEG -> yes"
2026-05-11 20:47:56.611,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:500 W:381 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:47:56.612,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:47:56.612,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:47:56.811,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:47:56.811,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=62.2 C ts1=62.4 C"
2026-05-11 20:47:56.811,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:47:56.811,INFO ,clip_example.cpp,251,operator(),"n02494079_squirrel_monkey.JPEG -> a photo of a dog (66.56%)  [pre=1.3 infer=199.1 post=0.0 ms]"
2026-05-11 20:47:56.811,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n04204347_shopping_cart.JPEG -> yes"
2026-05-11 20:47:56.817,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:399 W:600 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:47:56.819,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:47:56.819,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:47:57.016,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:47:57.017,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=62.2 C ts1=62.5 C"
2026-05-11 20:47:57.017,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:47:57.017,INFO ,clip_example.cpp,251,operator(),"n04204347_shopping_cart.JPEG -> a photo of a bus (94.76%)  [pre=1.7 infer=197.7 post=0.0 ms]"
2026-05-11 20:47:57.017,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02510455_giant_panda.JPEG -> yes"
2026-05-11 20:47:57.022,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:375 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:47:57.024,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:47:57.024,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:47:57.222,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:47:57.222,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=62.3 C ts1=62.4 C"
2026-05-11 20:47:57.222,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:47:57.222,INFO ,clip_example.cpp,251,operator(),"n02510455_giant_panda.JPEG -> a photo of a dog (56.99%)  [pre=1.5 infer=198.2 post=0.0 ms]"
2026-05-11 20:47:57.222,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n01990800_isopod.JPEG -> yes"
2026-05-11 20:47:57.224,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:200 W:300 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:47:57.225,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:47:57.225,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:47:57.427,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:47:57.427,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=62.2 C ts1=62.4 C"
2026-05-11 20:47:57.427,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:47:57.427,INFO ,clip_example.cpp,251,operator(),"n01990800_isopod.JPEG -> a photo of a bus (45.30%)  [pre=1.0 infer=202.6 post=0.0 ms]"
2026-05-11 20:47:57.427,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n01532829_house_finch.JPEG -> yes"
2026-05-11 20:47:57.431,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:416 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:47:57.433,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:47:57.433,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:47:57.632,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:47:57.632,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=62.2 C ts1=62.4 C"
2026-05-11 20:47:57.633,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:47:57.633,INFO ,clip_example.cpp,251,operator(),"n01532829_house_finch.JPEG -> a photo of a dog (85.34%)  [pre=1.4 infer=199.7 post=0.0 ms]"
2026-05-11 20:47:57.633,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n09399592_promontory.JPEG -> yes"
2026-05-11 20:47:57.637,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:512 W:768 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:47:57.639,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:47:57.639,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:47:57.837,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:47:57.838,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=62.1 C ts1=62.5 C"
2026-05-11 20:47:57.838,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:47:57.838,INFO ,clip_example.cpp,251,operator(),"n09399592_promontory.JPEG -> a photo of a bus (47.41%)  [pre=2.0 infer=198.6 post=0.0 ms]"
2026-05-11 20:47:57.838,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03733131_maypole.JPEG -> yes"
2026-05-11 20:47:57.845,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:500 W:375 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:47:57.846,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:47:57.846,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:47:58.043,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:47:58.043,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=62.1 C ts1=62.5 C"
2026-05-11 20:47:58.043,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:47:58.043,INFO ,clip_example.cpp,251,operator(),"n03733131_maypole.JPEG -> a photo of a dog (59.39%)  [pre=1.4 infer=196.6 post=0.0 ms]"
2026-05-11 20:47:58.043,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n09229709_bubble.JPEG -> yes"
2026-05-11 20:47:58.049,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:375 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:47:58.050,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:47:58.050,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:47:58.248,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:47:58.248,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=62.2 C ts1=62.4 C"
2026-05-11 20:47:58.248,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:47:58.248,INFO ,clip_example.cpp,251,operator(),"n09229709_bubble.JPEG -> a photo of a dog (46.98%)  [pre=1.5 infer=197.7 post=0.0 ms]"
2026-05-11 20:47:58.248,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03291819_envelope.JPEG -> yes"
2026-05-11 20:47:58.253,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:375 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:47:58.254,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:47:58.254,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:47:58.453,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:47:58.453,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=62.3 C ts1=62.5 C"
2026-05-11 20:47:58.453,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:47:58.453,INFO ,clip_example.cpp,251,operator(),"n03291819_envelope.JPEG -> a photo of a cat (49.99%)  [pre=1.3 infer=199.4 post=0.0 ms]"
2026-05-11 20:47:58.453,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03670208_limousine.JPEG -> yes"
2026-05-11 20:47:58.456,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:375 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-11 20:47:58.458,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-11 20:47:58.458,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-11 20:47:58.658,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-11 20:47:58.658,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=62.2 C ts1=62.5 C"
2026-05-11 20:47:58.659,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-11 20:47:58.659,INFO ,clip_example.cpp,251,operator(),"n03670208_limousine.JPEG -> a photo of a bus (98.85%)  [pre=1.4 infer=200.7 post=0.0 ms]"
2026-05-11 20:47:58.659,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02120505_grey_fox.JPEG -> yes"
2026-05-11 20:47:58.665,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:375 W:500 C:3] target=[H:224 W:224] norm=0"
