timestamp,level,file,line,func,message
2026-05-12 15:19:27.797,INFO ,clip_example.cpp,250,operator(),"n02727426_apiary.JPEG -> a photo of a cat (46.55%)  [pre=1.6 infer=201.3 post=0.0 ms]"
2026-05-12 15:19:27.797,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02229544_cricket.JPEG -> yes"
2026-05-12 15:19:27.801,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:333 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:19:27.803,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:19:27.803,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:19:28.002,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:19:28.002,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.6 C ts1=59.9 C"
2026-05-12 15:19:28.003,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:19:28.003,INFO ,clip_example.cpp,250,operator(),"n02229544_cricket.JPEG -> a photo of a cat (54.14%)  [pre=1.6 infer=199.8 post=0.0 ms]"
2026-05-12 15:19:28.003,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n04367480_swab.JPEG -> yes"
2026-05-12 15:19:28.004,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:280 W:496 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:19:28.006,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:19:28.006,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:19:28.207,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:19:28.208,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.6 C ts1=59.9 C"
2026-05-12 15:19:28.208,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:19:28.208,INFO ,clip_example.cpp,250,operator(),"n04367480_swab.JPEG -> a photo of a bus (89.69%)  [pre=1.5 infer=201.8 post=0.0 ms]"
2026-05-12 15:19:28.208,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03259280_Dutch_oven.JPEG -> yes"
2026-05-12 15:19:28.210,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:300 W:400 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:19:28.211,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:19:28.211,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:19:28.413,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:19:28.413,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.6 C ts1=59.9 C"
2026-05-12 15:19:28.413,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:19:28.413,INFO ,clip_example.cpp,250,operator(),"n03259280_Dutch_oven.JPEG -> a photo of a cat (48.97%)  [pre=1.2 infer=201.9 post=0.0 ms]"
2026-05-12 15:19:28.413,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n04347754_submarine.JPEG -> yes"
2026-05-12 15:19:28.418,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:485 W:750 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:19:28.421,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:19:28.421,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:19:28.618,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:19:28.618,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.6 C ts1=59.9 C"
2026-05-12 15:19:28.618,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:19:28.618,INFO ,clip_example.cpp,250,operator(),"n04347754_submarine.JPEG -> a photo of a dog (42.15%)  [pre=2.3 infer=197.4 post=0.0 ms]"
2026-05-12 15:19:28.618,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n01739381_vine_snake.JPEG -> yes"
2026-05-12 15:19:28.621,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:333 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:19:28.622,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:19:28.622,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:19:28.823,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:19:28.823,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.6 C ts1=59.8 C"
2026-05-12 15:19:28.823,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:19:28.823,INFO ,clip_example.cpp,250,operator(),"n01739381_vine_snake.JPEG -> a photo of a dog (38.99%)  [pre=1.2 infer=201.1 post=0.0 ms]"
2026-05-12 15:19:28.823,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n01855032_red-breasted_merganser.JPEG -> yes"
2026-05-12 15:19:28.828,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:333 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:19:28.830,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:19:28.830,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:19:29.028,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:19:29.029,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.6 C ts1=59.9 C"
2026-05-12 15:19:29.029,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:19:29.029,INFO ,clip_example.cpp,250,operator(),"n01855032_red-breasted_merganser.JPEG -> a photo of a dog (94.45%)  [pre=1.5 infer=198.9 post=0.0 ms]"
2026-05-12 15:19:29.029,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n04270147_spatula.JPEG -> yes"
2026-05-12 15:19:29.033,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:333 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:19:29.034,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:19:29.034,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:19:29.234,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:19:29.234,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.6 C ts1=59.8 C"
2026-05-12 15:19:29.234,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:19:29.234,INFO ,clip_example.cpp,250,operator(),"n04270147_spatula.JPEG -> a photo of a cat (50.57%)  [pre=1.5 infer=199.4 post=0.0 ms]"
2026-05-12 15:19:29.234,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02391049_zebra.JPEG -> yes"
2026-05-12 15:19:29.240,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:375 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:19:29.241,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:19:29.241,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:19:29.439,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:19:29.439,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.5 C ts1=59.9 C"
2026-05-12 15:19:29.439,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:19:29.439,INFO ,clip_example.cpp,250,operator(),"n02391049_zebra.JPEG -> a photo of a bus (86.71%)  [pre=1.5 infer=197.9 post=0.0 ms]"
2026-05-12 15:19:29.439,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03529860_home_theater.JPEG -> yes"
2026-05-12 15:19:29.443,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:333 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:19:29.445,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:19:29.445,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:19:29.644,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:19:29.644,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.6 C ts1=59.9 C"
2026-05-12 15:19:29.644,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:19:29.644,INFO ,clip_example.cpp,250,operator(),"n03529860_home_theater.JPEG -> a photo of a cat (51.38%)  [pre=1.5 infer=199.6 post=0.0 ms]"
2026-05-12 15:19:29.644,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n01774384_black_widow.JPEG -> yes"
2026-05-12 15:19:29.648,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:402 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:19:29.649,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:19:29.649,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:19:29.849,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:19:29.850,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.6 C ts1=59.9 C"
2026-05-12 15:19:29.850,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:19:29.850,INFO ,clip_example.cpp,250,operator(),"n01774384_black_widow.JPEG -> a photo of a bus (69.36%)  [pre=1.5 infer=200.4 post=0.0 ms]"
2026-05-12 15:19:29.850,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n01984695_spiny_lobster.JPEG -> yes"
2026-05-12 15:19:29.856,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:375 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:19:29.857,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:19:29.858,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:19:30.055,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:19:30.055,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.7 C ts1=59.9 C"
2026-05-12 15:19:30.055,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:19:30.055,INFO ,clip_example.cpp,250,operator(),"n01984695_spiny_lobster.JPEG -> a photo of a cat (50.09%)  [pre=1.6 infer=197.3 post=0.0 ms]"
2026-05-12 15:19:30.055,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n01753488_horned_viper.JPEG -> yes"
2026-05-12 15:19:30.056,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:150 W:200 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:19:30.056,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:19:30.056,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:19:30.260,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:19:30.260,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.6 C ts1=59.8 C"
2026-05-12 15:19:30.260,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:19:30.260,INFO ,clip_example.cpp,250,operator(),"n01753488_horned_viper.JPEG -> a photo of a dog (56.34%)  [pre=0.8 infer=203.6 post=0.0 ms]"
2026-05-12 15:19:30.260,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n04265275_space_heater.JPEG -> yes"
2026-05-12 15:19:30.262,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:300 W:300 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:19:30.263,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:19:30.263,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:19:30.465,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:19:30.465,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.6 C ts1=59.8 C"
2026-05-12 15:19:30.465,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:19:30.465,INFO ,clip_example.cpp,250,operator(),"n04265275_space_heater.JPEG -> a photo of a bus (77.96%)  [pre=0.9 infer=202.7 post=0.0 ms]"
2026-05-12 15:19:30.465,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02091244_Ibizan_hound.JPEG -> yes"
2026-05-12 15:19:30.468,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:395 W:448 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:19:30.469,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:19:30.469,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:19:30.670,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:19:30.670,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.7 C ts1=59.8 C"
2026-05-12 15:19:30.671,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:19:30.671,INFO ,clip_example.cpp,250,operator(),"n02091244_Ibizan_hound.JPEG -> a photo of a dog (99.87%)  [pre=1.3 infer=201.6 post=0.0 ms]"
2026-05-12 15:19:30.671,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02090379_redbone.JPEG -> yes"
2026-05-12 15:19:30.672,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:297 W:300 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:19:30.673,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:19:30.673,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:19:30.875,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:19:30.876,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.7 C ts1=60.0 C"
2026-05-12 15:19:30.876,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:19:30.876,INFO ,clip_example.cpp,250,operator(),"n02090379_redbone.JPEG -> a photo of a dog (99.19%)  [pre=0.9 infer=202.6 post=0.0 ms]"
2026-05-12 15:19:30.876,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02093754_Border_terrier.JPEG -> yes"
2026-05-12 15:19:30.882,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:375 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:19:30.884,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:19:30.884,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:19:31.081,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:19:31.081,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.6 C ts1=60.0 C"
2026-05-12 15:19:31.081,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:19:31.081,INFO ,clip_example.cpp,250,operator(),"n02093754_Border_terrier.JPEG -> a photo of a dog (99.86%)  [pre=1.6 infer=197.2 post=0.0 ms]"
2026-05-12 15:19:31.081,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02106166_Border_collie.JPEG -> yes"
2026-05-12 15:19:31.085,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:500 W:333 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:19:31.086,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:19:31.086,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:19:31.286,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:19:31.286,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.6 C ts1=59.9 C"
2026-05-12 15:19:31.286,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:19:31.286,INFO ,clip_example.cpp,250,operator(),"n02106166_Border_collie.JPEG -> a photo of a dog (99.71%)  [pre=1.5 infer=199.7 post=0.0 ms]"
2026-05-12 15:19:31.286,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n15075141_toilet_tissue.JPEG -> yes"
2026-05-12 15:19:31.291,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:500 W:333 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:19:31.293,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:19:31.293,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:19:31.491,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:19:31.491,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.6 C ts1=60.0 C"
2026-05-12 15:19:31.491,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:19:31.491,INFO ,clip_example.cpp,250,operator(),"n15075141_toilet_tissue.JPEG -> a photo of a cat (66.64%)  [pre=1.5 infer=198.4 post=0.0 ms]"
2026-05-12 15:19:31.491,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02090622_borzoi.JPEG -> yes"
2026-05-12 15:19:31.493,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:258 W:347 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:19:31.494,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:19:31.494,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:19:31.696,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:19:31.697,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.7 C ts1=60.0 C"
2026-05-12 15:19:31.697,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:19:31.697,INFO ,clip_example.cpp,250,operator(),"n02090622_borzoi.JPEG -> a photo of a dog (99.85%)  [pre=1.1 infer=202.6 post=0.0 ms]"
2026-05-12 15:19:31.697,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n01440764_tench.JPEG -> yes"
2026-05-12 15:19:31.700,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:375 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:19:31.701,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:19:31.701,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:19:31.902,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:19:31.902,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.7 C ts1=59.9 C"
2026-05-12 15:19:31.902,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:19:31.902,INFO ,clip_example.cpp,250,operator(),"n01440764_tench.JPEG -> a photo of a dog (57.44%)  [pre=1.4 infer=200.7 post=0.0 ms]"
2026-05-12 15:19:31.902,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03657121_lens_cap.JPEG -> yes"
2026-05-12 15:19:31.906,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:334 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:19:31.907,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:19:31.907,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:19:32.107,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:19:32.107,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.7 C ts1=59.9 C"
2026-05-12 15:19:32.107,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:19:32.107,INFO ,clip_example.cpp,250,operator(),"n03657121_lens_cap.JPEG -> a photo of a bus (37.80%)  [pre=1.5 infer=199.7 post=0.0 ms]"
2026-05-12 15:19:32.107,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n03372029_flute.JPEG -> yes"
2026-05-12 15:19:32.113,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:500 W:375 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:19:32.115,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:19:32.115,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:19:32.312,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:19:32.312,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.7 C ts1=59.9 C"
2026-05-12 15:19:32.312,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:19:32.312,INFO ,clip_example.cpp,250,operator(),"n03372029_flute.JPEG -> a photo of a bus (59.54%)  [pre=1.5 infer=197.3 post=0.0 ms]"
2026-05-12 15:19:32.312,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n04350905_suit.JPEG -> yes"
2026-05-12 15:19:32.314,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:287 W:218 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:19:32.315,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:19:32.315,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:19:32.517,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:19:32.517,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.7 C ts1=59.9 C"
2026-05-12 15:19:32.517,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:19:32.517,INFO ,clip_example.cpp,250,operator(),"n04350905_suit.JPEG -> a photo of a dog (40.33%)  [pre=0.9 infer=202.6 post=0.0 ms]"
2026-05-12 15:19:32.518,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n07920052_espresso.JPEG -> yes"
2026-05-12 15:19:32.521,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:333 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:19:32.523,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:19:32.523,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:19:32.722,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:19:32.723,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.8 C ts1=59.9 C"
2026-05-12 15:19:32.723,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:19:32.723,INFO ,clip_example.cpp,250,operator(),"n07920052_espresso.JPEG -> a photo of a dog (63.44%)  [pre=1.5 infer=199.9 post=0.0 ms]"
2026-05-12 15:19:32.723,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n04371430_swimming_trunks.JPEG -> yes"
2026-05-12 15:19:32.727,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:500 W:298 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:19:32.729,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:19:32.729,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:19:32.928,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:19:32.928,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.7 C ts1=60.0 C"
2026-05-12 15:19:32.928,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:19:32.928,INFO ,clip_example.cpp,250,operator(),"n04371430_swimming_trunks.JPEG -> a photo of a dog (82.24%)  [pre=1.6 infer=198.9 post=0.0 ms]"
2026-05-12 15:19:32.928,TRACE,toolbox.cpp,41,is_image_file,"is_image_file: local_data/input_img/n02107908_Appenzeller.JPEG -> yes"
2026-05-12 15:19:32.933,TRACE,toolbox.cpp,99,preprocess_image,"preprocess_image: src=[H:375 W:500 C:3] target=[H:224 W:224] norm=0"
2026-05-12 15:19:32.935,TRACE,toolbox.cpp,115,preprocess_image,"preprocess_image: dst=[H:224 W:224 C:3 type:16]"
2026-05-12 15:19:32.935,TRACE,hailo_infer.cpp,143,infer,"infer start: model_index=1 input_size=150528 output_type=3 output_vstreams=1"
2026-05-12 15:19:33.133,TRACE,hailo_infer.cpp,164,infer,"all threads joined"
2026-05-12 15:19:33.133,INFO ,hailo_infer.cpp,174,infer,"temperature: ts0=59.7 C ts1=60.0 C"
2026-05-12 15:19:33.133,TRACE,hailo_infer.cpp,176,infer,"infer done: model_index=1"
2026-05-12 15:19:33.133,INFO ,clip_example.cpp,250,operator(),"n02107908_Appenzeller.JPEG -> a photo of a dog (99.56%)  [pre=1.7 infer=198.1 post=0.0 ms]"
